0.00.031.612 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.031.986 W srv  llama_server: -----------------
0.00.031.988 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.031.988 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.031.988 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.031.988 W srv  llama_server: -----------------
0.00.033.260 I srv    load_model: loading model '/root/models/Qwen3.8-27B-Q8_0.gguf'
0.00.033.372 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.00.423.650 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.423.671 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.423.679 W model has unused tensor blk.64.attn_q.weight (size = 66846720 bytes) -- ignoring
0.00.423.682 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.423.685 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.423.713 W model has unused tensor blk.64.attn_output.weight (size = 33423360 bytes) -- ignoring
0.00.423.717 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.423.720 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.423.724 W model has unused tensor blk.64.ffn_gate.weight (size = 94699520 bytes) -- ignoring
0.00.423.727 W model has unused tensor blk.64.ffn_down.weight (size = 94699520 bytes) -- ignoring
0.00.423.731 W model has unused tensor blk.64.ffn_up.weight (size = 94699520 bytes) -- ignoring
0.00.423.735 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 55705600 bytes) -- ignoring
0.00.423.739 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.423.743 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.423.753 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
[shexp-split] splitting shared experts across the TP group (LLAMA_SHEXP_SPLIT=0 to disable)
0.01.252.947 W q8_repack: repacking q8_0 tensors on device 0 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.257.719 W q8_repack: repacking q8_0 tensors on device 1 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.262.366 W q8_repack: repacking q8_0 tensors on device 2 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.266.875 W q8_repack: repacking q8_0 tensors on device 3 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.09.773.755 I cmn          init: llama threadpool init, n_threads = 28
0.10.272.557 W seq_rm: refusing rollback seq 0: pending=0 (rs_idx=0 target=-1) rollback=1 limit=0
0.10.286.683 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 65536, kv_unified = 'false'
0.10.292.342 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.10.292.385 I srv  llama_server: model loaded
0.10.292.388 I srv  llama_server: listening on http://127.0.0.1:8091
0.11.325.817 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
4.35.691.907 I slot print_timing: id  0 | task 29 | n_gen =   1213, tg =   7.87 t/s, tg_3s =  19.60 t/s
4.36.252.820 I slot print_timing: id  1 | task 18 | n_gen =   1214, tg =   9.56 t/s, tg_3s =  19.60 t/s
4.37.222.080 I slot print_timing: id  2 | task 16 | n_gen =   1213, tg =  16.28 t/s, tg_3s =  19.60 t/s
4.37.477.255 I slot print_timing: id  3 | task 0 | n_gen =   1213, tg =  19.39 t/s, tg_3s =  19.61 t/s
4.38.698.760 I slot print_timing: id  0 | task 29 | n_gen =   1272, tg =   8.09 t/s, tg_3s =  19.62 t/s
4.39.260.172 I slot print_timing: id  1 | task 18 | n_gen =   1273, tg =   9.79 t/s, tg_3s =  19.62 t/s
4.40.253.167 I slot print_timing: id  2 | task 16 | n_gen =   1269, tg =  16.37 t/s, tg_3s =  18.48 t/s
4.40.510.350 I slot print_timing: id  3 | task 0 | n_gen =   1269, tg =  19.35 t/s, tg_3s =  18.46 t/s
4.41.736.943 I slot print_timing: id  0 | task 29 | n_gen =   1328, tg =   8.29 t/s, tg_3s =  18.43 t/s
4.42.298.865 I slot print_timing: id  1 | task 18 | n_gen =   1329, tg =   9.99 t/s, tg_3s =  18.43 t/s
4.43.270.977 I slot print_timing: id  2 | task 16 | n_gen =   1328, tg =  16.49 t/s, tg_3s =  19.55 t/s
4.43.526.709 I slot print_timing: id  3 | task 0 | n_gen =   1328, tg =  19.36 t/s, tg_3s =  19.56 t/s
4.44.753.176 I slot print_timing: id  0 | task 29 | n_gen =   1387, tg =   8.50 t/s, tg_3s =  19.56 t/s
4.45.314.627 I slot print_timing: id  1 | task 18 | n_gen =   1388, tg =  10.20 t/s, tg_3s =  19.56 t/s
4.46.285.043 I slot print_timing: id  2 | task 16 | n_gen =   1387, tg =  16.60 t/s, tg_3s =  19.57 t/s
4.46.541.545 I slot print_timing: id  3 | task 0 | n_gen =   1387, tg =  19.36 t/s, tg_3s =  19.57 t/s
4.47.765.182 I slot print_timing: id  0 | task 29 | n_gen =   1446, tg =   8.70 t/s, tg_3s =  19.59 t/s
4.48.326.630 I slot print_timing: id  1 | task 18 | n_gen =   1447, tg =  10.41 t/s, tg_3s =  19.59 t/s
4.49.299.367 I slot print_timing: id  2 | task 16 | n_gen =   1446, tg =  16.70 t/s, tg_3s =  19.57 t/s
4.49.557.004 I slot print_timing: id  3 | task 0 | n_gen =   1446, tg =  19.37 t/s, tg_3s =  19.57 t/s
4.50.785.066 I slot print_timing: id  0 | task 29 | n_gen =   1505, tg =   8.89 t/s, tg_3s =  19.54 t/s
4.51.346.880 I slot print_timing: id  1 | task 18 | n_gen =   1506, tg =  10.60 t/s, tg_3s =  19.53 t/s
4.52.319.256 I slot print_timing: id  2 | task 16 | n_gen =   1505, tg =  16.80 t/s, tg_3s =  19.54 t/s
4.52.575.500 I slot print_timing: id  3 | task 0 | n_gen =   1505, tg =  19.38 t/s, tg_3s =  19.55 t/s
4.53.819.377 I slot print_timing: id  0 | task 29 | n_gen =   1561, tg =   9.06 t/s, tg_3s =  18.46 t/s
4.54.382.816 I slot print_timing: id  1 | task 18 | n_gen =   1562, tg =  10.76 t/s, tg_3s =  18.45 t/s
4.55.358.180 I slot print_timing: id  2 | task 16 | n_gen =   1561, tg =  16.85 t/s, tg_3s =  18.43 t/s
4.55.614.318 I slot print_timing: id  3 | task 0 | n_gen =   1561, tg =  19.34 t/s, tg_3s =  18.43 t/s
4.56.842.203 I slot print_timing: id  0 | task 29 | n_gen =   1620, tg =   9.24 t/s, tg_3s =  19.52 t/s
4.57.404.139 I slot print_timing: id  1 | task 18 | n_gen =   1621, tg =  10.94 t/s, tg_3s =  19.53 t/s
4.58.383.651 I slot print_timing: id  2 | task 16 | n_gen =   1620, tg =  16.93 t/s, tg_3s =  19.50 t/s
4.58.642.036 I slot print_timing: id  3 | task 0 | n_gen =   1620, tg =  19.35 t/s, tg_3s =  19.49 t/s
4.59.880.587 I slot print_timing: id  0 | task 29 | n_gen =   1679, tg =   9.41 t/s, tg_3s =  19.42 t/s
5.00.448.420 I slot print_timing: id  1 | task 18 | n_gen =   1680, tg =  11.11 t/s, tg_3s =  19.38 t/s
5.01.429.558 I slot print_timing: id  2 | task 16 | n_gen =   1679, tg =  17.01 t/s, tg_3s =  19.37 t/s
5.01.688.836 I slot print_timing: id  3 | task 0 | n_gen =   1679, tg =  19.35 t/s, tg_3s =  19.36 t/s
5.02.926.868 I slot print_timing: id  0 | task 29 | n_gen =   1738, tg =   9.58 t/s, tg_3s =  19.37 t/s
5.03.493.975 I slot print_timing: id  1 | task 18 | n_gen =   1739, tg =  11.28 t/s, tg_3s =  19.37 t/s
5.04.473.521 I slot print_timing: id  2 | task 16 | n_gen =   1738, tg =  17.08 t/s, tg_3s =  19.38 t/s
5.04.732.102 I slot print_timing: id  3 | task 0 | n_gen =   1738, tg =  19.35 t/s, tg_3s =  19.39 t/s
5.06.040.854 I slot print_timing: id  0 | task 29 | n_gen =   1797, tg =   9.74 t/s, tg_3s =  18.95 t/s
5.06.502.165 I slot print_timing: id  1 | task 18 | n_gen =   1794, tg =  11.41 t/s, tg_3s =  18.28 t/s
5.07.485.028 I slot print_timing: id  2 | task 16 | n_gen =   1793, tg =  17.11 t/s, tg_3s =  18.26 t/s
5.07.744.019 I slot print_timing: id  3 | task 0 | n_gen =   1793, tg =  19.32 t/s, tg_3s =  18.26 t/s
5.09.087.732 I slot print_timing: id  0 | task 29 | n_gen =   1854, tg =   9.88 t/s, tg_3s =  18.71 t/s
5.09.503.271 I slot print_timing: id  1 | task 18 | n_gen =   1852, tg =  11.56 t/s, tg_3s =  19.33 t/s
5.10.486.703 I slot print_timing: id  2 | task 16 | n_gen =   1851, tg =  17.18 t/s, tg_3s =  19.32 t/s
5.10.746.162 I slot print_timing: id  3 | task 0 | n_gen =   1851, tg =  19.32 t/s, tg_3s =  19.32 t/s
5.12.090.636 I slot print_timing: id  0 | task 29 | n_gen =   1912, tg =  10.03 t/s, tg_3s =  19.31 t/s
5.12.504.421 I slot print_timing: id  1 | task 18 | n_gen =   1910, tg =  11.70 t/s, tg_3s =  19.33 t/s
5.13.487.673 I slot print_timing: id  2 | task 16 | n_gen =   1909, tg =  17.23 t/s, tg_3s =  19.33 t/s
5.13.747.071 I slot print_timing: id  3 | task 0 | n_gen =   1909, tg =  19.32 t/s, tg_3s =  19.33 t/s
5.15.092.818 I slot print_timing: id  0 | task 29 | n_gen =   1970, tg =  10.18 t/s, tg_3s =  19.32 t/s
5.15.507.356 I slot print_timing: id  1 | task 18 | n_gen =   1968, tg =  11.84 t/s, tg_3s =  19.31 t/s
5.16.491.208 I slot print_timing: id  2 | task 16 | n_gen =   1967, tg =  17.29 t/s, tg_3s =  19.31 t/s
5.16.750.586 I slot print_timing: id  3 | task 0 | n_gen =   1967, tg =  19.32 t/s, tg_3s =  19.31 t/s
5.18.093.847 I slot print_timing: id  0 | task 29 | n_gen =   2028, tg =  10.32 t/s, tg_3s =  19.33 t/s
5.18.509.423 I slot print_timing: id  1 | task 18 | n_gen =   2026, tg =  11.97 t/s, tg_3s =  19.32 t/s
5.19.571.160 I slot print_timing: id  2 | task 16 | n_gen =   2024, tg =  17.32 t/s, tg_3s =  18.51 t/s
5.19.778.005 I slot print_timing: id  3 | task 0 | n_gen =   2022, tg =  19.28 t/s, tg_3s =  18.17 t/s
5.21.126.883 I slot print_timing: id  0 | task 29 | n_gen =   2083, tg =  10.44 t/s, tg_3s =  18.13 t/s
5.21.541.434 I slot print_timing: id  1 | task 18 | n_gen =   2081, tg =  12.08 t/s, tg_3s =  18.14 t/s
5.22.579.850 I slot print_timing: id  2 | task 16 | n_gen =   2081, tg =  17.36 t/s, tg_3s =  18.95 t/s
5.22.786.747 I slot print_timing: id  3 | task 0 | n_gen =   2080, tg =  19.28 t/s, tg_3s =  19.28 t/s
5.24.131.027 I slot print_timing: id  0 | task 29 | n_gen =   2141, tg =  10.57 t/s, tg_3s =  19.31 t/s
5.24.545.475 I slot print_timing: id  1 | task 18 | n_gen =   2139, tg =  12.20 t/s, tg_3s =  19.31 t/s
5.25.580.445 I slot print_timing: id  2 | task 16 | n_gen =   2139, tg =  17.41 t/s, tg_3s =  19.33 t/s
5.25.788.276 I slot print_timing: id  3 | task 0 | n_gen =   2138, tg =  19.28 t/s, tg_3s =  19.32 t/s
5.27.132.020 I slot print_timing: id  0 | task 29 | n_gen =   2199, tg =  10.69 t/s, tg_3s =  19.33 t/s
5.27.596.519 I slot print_timing: id  1 | task 18 | n_gen =   2198, tg =  12.33 t/s, tg_3s =  19.34 t/s
5.28.580.587 I slot print_timing: id  2 | task 16 | n_gen =   2197, tg =  17.46 t/s, tg_3s =  19.33 t/s
5.28.788.494 I slot print_timing: id  3 | task 0 | n_gen =   2196, tg =  19.28 t/s, tg_3s =  19.33 t/s
5.30.134.504 I slot print_timing: id  0 | task 29 | n_gen =   2257, tg =  10.82 t/s, tg_3s =  19.32 t/s
5.30.601.610 I slot print_timing: id  1 | task 18 | n_gen =   2256, tg =  12.44 t/s, tg_3s =  19.30 t/s
5.31.586.045 I slot print_timing: id  2 | task 16 | n_gen =   2255, tg =  17.50 t/s, tg_3s =  19.30 t/s
5.31.793.706 I slot print_timing: id  3 | task 0 | n_gen =   2254, tg =  19.28 t/s, tg_3s =  19.30 t/s
5.33.213.611 I slot print_timing: id  0 | task 29 | n_gen =   2313, tg =  10.93 t/s, tg_3s =  18.19 t/s
5.33.628.673 I slot print_timing: id  1 | task 18 | n_gen =   2311, tg =  12.54 t/s, tg_3s =  18.17 t/s
5.34.611.980 I slot print_timing: id  2 | task 16 | n_gen =   2310, tg =  17.51 t/s, tg_3s =  18.18 t/s
5.34.818.689 I slot print_timing: id  3 | task 0 | n_gen =   2309, tg =  19.26 t/s, tg_3s =  18.18 t/s
5.36.215.226 I slot print_timing: id  0 | task 29 | n_gen =   2371, tg =  11.04 t/s, tg_3s =  19.32 t/s
5.36.629.050 I slot print_timing: id  1 | task 18 | n_gen =   2369, tg =  12.65 t/s, tg_3s =  19.33 t/s
5.37.612.652 I slot print_timing: id  2 | task 16 | n_gen =   2368, tg =  17.55 t/s, tg_3s =  19.33 t/s
5.37.819.610 I slot print_timing: id  3 | task 0 | n_gen =   2367, tg =  19.26 t/s, tg_3s =  19.33 t/s
5.39.262.214 I slot print_timing: id  0 | task 29 | n_gen =   2430, tg =  11.16 t/s, tg_3s =  19.36 t/s
5.39.675.618 I slot print_timing: id  1 | task 18 | n_gen =   2428, tg =  12.75 t/s, tg_3s =  19.37 t/s
5.40.658.241 I slot print_timing: id  2 | task 16 | n_gen =   2427, tg =  17.59 t/s, tg_3s =  19.37 t/s
5.40.865.740 I slot print_timing: id  3 | task 0 | n_gen =   2426, tg =  19.26 t/s, tg_3s =  19.37 t/s
5.42.312.372 I slot print_timing: id  0 | task 29 | n_gen =   2489, tg =  11.27 t/s, tg_3s =  19.34 t/s
5.42.726.000 I slot print_timing: id  1 | task 18 | n_gen =   2487, tg =  12.86 t/s, tg_3s =  19.34 t/s
5.43.708.935 I slot print_timing: id  2 | task 16 | n_gen =   2486, tg =  17.63 t/s, tg_3s =  19.34 t/s
5.43.915.886 I slot print_timing: id  3 | task 0 | n_gen =   2485, tg =  19.26 t/s, tg_3s =  19.34 t/s
5.45.362.334 I slot print_timing: id  0 | task 29 | n_gen =   2548, tg =  11.38 t/s, tg_3s =  19.34 t/s
5.45.726.793 I slot print_timing: id  1 | task 18 | n_gen =   2545, tg =  12.96 t/s, tg_3s =  19.33 t/s
5.46.735.453 I slot print_timing: id  2 | task 16 | n_gen =   2541, tg =  17.64 t/s, tg_3s =  18.17 t/s
5.46.943.313 I slot print_timing: id  3 | task 0 | n_gen =   2540, tg =  19.24 t/s, tg_3s =  18.17 t/s
5.48.391.661 I slot print_timing: id  0 | task 29 | n_gen =   2603, tg =  11.47 t/s, tg_3s =  18.16 t/s
5.48.755.002 I slot print_timing: id  1 | task 18 | n_gen =   2600, tg =  13.03 t/s, tg_3s =  18.16 t/s
5.49.736.487 I slot print_timing: id  2 | task 16 | n_gen =   2599, tg =  17.68 t/s, tg_3s =  19.33 t/s
5.49.943.320 I slot print_timing: id  3 | task 0 | n_gen =   2598, tg =  19.24 t/s, tg_3s =  19.33 t/s
5.51.443.644 I slot print_timing: id  0 | task 29 | n_gen =   2662, tg =  11.58 t/s, tg_3s =  19.33 t/s
5.51.756.126 I slot print_timing: id  1 | task 18 | n_gen =   2658, tg =  13.13 t/s, tg_3s =  19.33 t/s
5.52.743.055 I slot print_timing: id  2 | task 16 | n_gen =   2657, tg =  17.71 t/s, tg_3s =  19.29 t/s
5.52.951.157 I slot print_timing: id  3 | task 0 | n_gen =   2656, tg =  19.24 t/s, tg_3s =  19.28 t/s
5.53.001.682 I slot print_timing: id  0 | task 29 | prompt eval time =   60047.98 ms / 41377 tokens (    1.45 ms per token,   689.07 tokens per second)
5.53.001.685 I slot print_timing: id  0 | task 29 |        eval time =  231388.23 ms /  2692 tokens (   85.99 ms per token,    11.63 tokens per second)
5.53.001.686 I slot print_timing: id  0 | task 29 |       total time =  291436.21 ms / 44069 tokens
5.53.001.690 I slot print_timing: id  0 | task 29 |    graphs reused =       2646
5.53.002.686 I slot      release: id  0 | task 29 | stop processing: n_tokens = 44068, truncated = 0
5.53.004.228 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 34285025615
5.54.938.311 I slot launch_slot_: id  0 | task 59 | processing task, is_child = 0
5.57.025.801 I slot print_timing: id  1 | task 18 | n_gen =   2683, tg =  12.92 t/s, tg_3s =   4.74 t/s
5.57.026.442 I slot print_timing: id  2 | task 16 | n_gen =   2663, tg =  17.26 t/s, tg_3s =   1.40 t/s
5.57.027.068 I slot print_timing: id  3 | task 0 | n_gen =   2658, tg =  18.70 t/s, tg_3s =   0.49 t/s
5.59.121.987 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =   4090, progress = 0.10, t =   4.18 s / 978.06 tokens per second
6.01.250.417 I slot print_timing: id  1 | task 18 | n_gen =   2685, tg =  12.67 t/s, tg_3s =   0.47 t/s
6.01.251.029 I slot print_timing: id  2 | task 16 | n_gen =   2665, tg =  16.81 t/s, tg_3s =   0.47 t/s
6.01.251.651 I slot print_timing: id  3 | task 0 | n_gen =   2660, tg =  18.18 t/s, tg_3s =   0.47 t/s
6.01.251.668 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =   6135, progress = 0.15, t =   6.31 s / 972.05 tokens per second
6.03.475.495 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =   8180, progress = 0.20, t =   8.53 s / 958.42 tokens per second
6.05.693.709 I slot print_timing: id  1 | task 18 | n_gen =   2687, tg =  12.42 t/s, tg_3s =   0.45 t/s
6.05.694.303 I slot print_timing: id  2 | task 16 | n_gen =   2667, tg =  16.36 t/s, tg_3s =   0.45 t/s
6.05.694.894 I slot print_timing: id  3 | task 0 | n_gen =   2662, tg =  17.65 t/s, tg_3s =   0.45 t/s
6.05.694.912 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  10225, progress = 0.25, t =  10.75 s / 950.74 tokens per second
6.07.969.794 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  12270, progress = 0.30, t =  13.03 s / 941.70 tokens per second
6.10.295.371 I slot print_timing: id  1 | task 18 | n_gen =   2689, tg =  12.17 t/s, tg_3s =   0.43 t/s
6.10.295.974 I slot print_timing: id  2 | task 16 | n_gen =   2669, tg =  15.93 t/s, tg_3s =   0.43 t/s
6.10.296.593 I slot print_timing: id  3 | task 0 | n_gen =   2664, tg =  17.14 t/s, tg_3s =   0.43 t/s
6.10.296.610 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  14315, progress = 0.35, t =  15.36 s / 932.18 tokens per second
6.12.672.287 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  16360, progress = 0.40, t =  17.73 s / 922.62 tokens per second
6.15.106.548 I slot print_timing: id  1 | task 18 | n_gen =   2691, tg =  11.92 t/s, tg_3s =   0.42 t/s
6.15.107.137 I slot print_timing: id  2 | task 16 | n_gen =   2671, tg =  15.49 t/s, tg_3s =   0.42 t/s
6.15.107.723 I slot print_timing: id  3 | task 0 | n_gen =   2666, tg =  16.64 t/s, tg_3s =   0.42 t/s
6.15.107.739 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  18405, progress = 0.45, t =  20.17 s / 912.60 tokens per second
6.17.591.882 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  20450, progress = 0.49, t =  22.65 s / 902.80 tokens per second
6.20.131.530 I slot print_timing: id  1 | task 18 | n_gen =   2693, tg =  11.67 t/s, tg_3s =   0.40 t/s
6.20.132.147 I slot print_timing: id  2 | task 16 | n_gen =   2673, tg =  15.07 t/s, tg_3s =   0.40 t/s
6.20.132.765 I slot print_timing: id  3 | task 0 | n_gen =   2668, tg =  16.15 t/s, tg_3s =   0.40 t/s
6.20.132.782 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  22495, progress = 0.54, t =  25.19 s / 892.92 tokens per second
6.22.720.805 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  24540, progress = 0.59, t =  27.78 s / 883.35 tokens per second
6.25.358.632 I slot print_timing: id  1 | task 18 | n_gen =   2695, tg =  11.42 t/s, tg_3s =   0.38 t/s
6.25.359.259 I slot print_timing: id  2 | task 16 | n_gen =   2675, tg =  14.65 t/s, tg_3s =   0.38 t/s
6.25.359.845 I slot print_timing: id  3 | task 0 | n_gen =   2670, tg =  15.66 t/s, tg_3s =   0.38 t/s
6.25.359.860 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  26585, progress = 0.64, t =  30.42 s / 873.94 tokens per second
6.28.059.493 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  28630, progress = 0.69, t =  33.12 s / 864.45 tokens per second
6.30.809.565 I slot print_timing: id  1 | task 18 | n_gen =   2697, tg =  11.17 t/s, tg_3s =   0.37 t/s
6.30.810.181 I slot print_timing: id  2 | task 16 | n_gen =   2677, tg =  14.23 t/s, tg_3s =   0.37 t/s
6.30.810.787 I slot print_timing: id  3 | task 0 | n_gen =   2672, tg =  15.19 t/s, tg_3s =   0.37 t/s
6.30.810.804 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  30675, progress = 0.74, t =  35.87 s / 855.16 tokens per second
6.33.618.293 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  32720, progress = 0.79, t =  38.68 s / 845.96 tokens per second
6.36.472.898 I slot print_timing: id  1 | task 18 | n_gen =   2699, tg =  10.92 t/s, tg_3s =   0.35 t/s
6.36.473.523 I slot print_timing: id  2 | task 16 | n_gen =   2679, tg =  13.83 t/s, tg_3s =   0.35 t/s
6.36.474.143 I slot print_timing: id  3 | task 0 | n_gen =   2674, tg =  14.73 t/s, tg_3s =   0.35 t/s
6.36.474.159 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  34765, progress = 0.84, t =  41.53 s / 837.03 tokens per second
6.39.385.574 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  36810, progress = 0.89, t =  44.45 s / 828.21 tokens per second
6.42.347.743 I slot print_timing: id  1 | task 18 | n_gen =   2701, tg =  10.67 t/s, tg_3s =   0.34 t/s
6.42.348.340 I slot print_timing: id  2 | task 16 | n_gen =   2681, tg =  13.43 t/s, tg_3s =   0.34 t/s
6.42.348.964 I slot print_timing: id  3 | task 0 | n_gen =   2676, tg =  14.28 t/s, tg_3s =   0.34 t/s
6.42.348.981 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  38855, progress = 0.94, t =  47.41 s / 819.57 tokens per second
6.43.196.792 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  39295, progress = 0.95, t =  48.26 s / 814.29 tokens per second
6.46.377.002 I slot print_timing: id  1 | task 18 | n_gen =   2703, tg =  10.51 t/s, tg_3s =   0.50 t/s
6.46.377.637 I slot print_timing: id  2 | task 16 | n_gen =   2683, tg =  13.17 t/s, tg_3s =   0.50 t/s
6.46.378.266 I slot print_timing: id  3 | task 0 | n_gen =   2678, tg =  13.99 t/s, tg_3s =   0.50 t/s
6.46.378.318 I slot print_timing: id  0 | task 59 | prompt processing, n_tokens =  41339, progress = 1.00, t =  51.44 s / 803.67 tokens per second
6.49.422.381 I slot print_timing: id  1 | task 18 | n_gen =   2754, tg =  10.59 t/s, tg_3s =  16.75 t/s
6.49.422.867 I slot print_timing: id  2 | task 16 | n_gen =   2734, tg =  13.23 t/s, tg_3s =  16.75 t/s
6.49.423.342 I slot print_timing: id  3 | task 0 | n_gen =   2729, tg =  14.03 t/s, tg_3s =  16.75 t/s
6.51.971.181 I slot print_timing: id  0 | task 59 | n_gen =    100, tg =  18.74 t/s, tg_3s =  18.93 t/s
6.52.439.156 I slot print_timing: id  1 | task 18 | n_gen =   2811, tg =  10.68 t/s, tg_3s =  18.89 t/s
6.52.439.734 I slot print_timing: id  2 | task 16 | n_gen =   2791, tg =  13.31 t/s, tg_3s =  18.89 t/s
6.52.440.329 I slot print_timing: id  3 | task 0 | n_gen =   2786, tg =  14.10 t/s, tg_3s =  18.89 t/s
6.54.971.285 I slot print_timing: id  0 | task 59 | n_gen =    155, tg =  18.59 t/s, tg_3s =  18.33 t/s
6.55.439.589 I slot print_timing: id  1 | task 18 | n_gen =   2867, tg =  10.77 t/s, tg_3s =  18.66 t/s
6.55.440.083 I slot print_timing: id  2 | task 16 | n_gen =   2847, tg =  13.38 t/s, tg_3s =  18.66 t/s
6.55.440.513 I slot print_timing: id  3 | task 0 | n_gen =   2842, tg =  14.17 t/s, tg_3s =  18.67 t/s
6.57.989.494 I slot print_timing: id  0 | task 59 | n_gen =    213, tg =  18.76 t/s, tg_3s =  19.22 t/s
6.58.457.655 I slot print_timing: id  1 | task 18 | n_gen =   2925, tg =  10.87 t/s, tg_3s =  19.22 t/s
6.58.458.150 I slot print_timing: id  2 | task 16 | n_gen =   2905, tg =  13.46 t/s, tg_3s =  19.22 t/s
6.58.458.580 I slot print_timing: id  3 | task 0 | n_gen =   2900, tg =  14.25 t/s, tg_3s =  19.22 t/s
7.01.005.233 I slot print_timing: id  0 | task 59 | n_gen =    271, tg =  18.86 t/s, tg_3s =  19.23 t/s
7.01.474.708 I slot print_timing: id  1 | task 18 | n_gen =   2983, tg =  10.96 t/s, tg_3s =  19.22 t/s
7.01.475.205 I slot print_timing: id  2 | task 16 | n_gen =   2963, tg =  13.54 t/s, tg_3s =  19.22 t/s
7.01.475.637 I slot print_timing: id  3 | task 0 | n_gen =   2958, tg =  14.32 t/s, tg_3s =  19.22 t/s
7.04.023.385 I slot print_timing: id  0 | task 59 | n_gen =    329, tg =  18.92 t/s, tg_3s =  19.22 t/s
7.04.491.661 I slot print_timing: id  1 | task 18 | n_gen =   3041, tg =  11.05 t/s, tg_3s =  19.22 t/s
7.04.492.156 I slot print_timing: id  2 | task 16 | n_gen =   3021, tg =  13.62 t/s, tg_3s =  19.22 t/s
7.04.492.588 I slot print_timing: id  3 | task 0 | n_gen =   3016, tg =  14.39 t/s, tg_3s =  19.22 t/s
7.07.053.495 I slot print_timing: id  0 | task 59 | n_gen =    383, tg =  18.76 t/s, tg_3s =  17.82 t/s
7.07.523.120 I slot print_timing: id  1 | task 18 | n_gen =   3095, tg =  11.12 t/s, tg_3s =  17.81 t/s
7.07.523.611 I slot print_timing: id  2 | task 16 | n_gen =   3075, tg =  13.68 t/s, tg_3s =  17.81 t/s
7.07.524.053 I slot print_timing: id  3 | task 0 | n_gen =   3070, tg =  14.44 t/s, tg_3s =  17.81 t/s
7.10.072.543 I slot print_timing: id  0 | task 59 | n_gen =    441, tg =  18.82 t/s, tg_3s =  19.21 t/s
7.10.540.992 I slot print_timing: id  1 | task 18 | n_gen =   3153, tg =  11.21 t/s, tg_3s =  19.22 t/s
7.10.541.492 I slot print_timing: id  2 | task 16 | n_gen =   3133, tg =  13.75 t/s, tg_3s =  19.22 t/s
7.10.541.930 I slot print_timing: id  3 | task 0 | n_gen =   3128, tg =  14.51 t/s, tg_3s =  19.22 t/s
7.13.093.508 I slot print_timing: id  0 | task 59 | n_gen =    499, tg =  18.86 t/s, tg_3s =  19.20 t/s
7.13.562.197 I slot print_timing: id  1 | task 18 | n_gen =   3211, tg =  11.30 t/s, tg_3s =  19.20 t/s
7.13.562.680 I slot print_timing: id  2 | task 16 | n_gen =   3191, tg =  13.82 t/s, tg_3s =  19.20 t/s
