0.00.031.958 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.032.347 W srv  llama_server: -----------------
0.00.032.349 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.032.349 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.032.349 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.032.349 W srv  llama_server: -----------------
0.00.033.583 I srv    load_model: loading model '/root/models/Qwen3.8-27B-Q8_0.gguf'
0.00.033.676 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.00.465.707 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.465.727 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.465.736 W model has unused tensor blk.64.attn_q.weight (size = 66846720 bytes) -- ignoring
0.00.465.740 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.465.743 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.465.754 W model has unused tensor blk.64.attn_output.weight (size = 33423360 bytes) -- ignoring
0.00.465.757 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.465.760 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.465.763 W model has unused tensor blk.64.ffn_gate.weight (size = 94699520 bytes) -- ignoring
0.00.465.766 W model has unused tensor blk.64.ffn_down.weight (size = 94699520 bytes) -- ignoring
0.00.465.769 W model has unused tensor blk.64.ffn_up.weight (size = 94699520 bytes) -- ignoring
0.00.465.774 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 55705600 bytes) -- ignoring
0.00.465.778 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.465.781 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.465.790 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
[shexp-split] splitting shared experts across the TP group (LLAMA_SHEXP_SPLIT=0 to disable)
0.01.287.563 W q8_repack: repacking q8_0 tensors on device 0 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.304.626 W q8_repack: repacking q8_0 tensors on device 1 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.310.230 W q8_repack: repacking q8_0 tensors on device 2 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.317.139 W q8_repack: repacking q8_0 tensors on device 3 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.10.121.100 I cmn          init: llama threadpool init, n_threads = 28
0.10.121.155 W cmn  common_init_: KV cache shifting is not supported for this context, disabling KV cache shifting
0.10.622.394 W seq_rm: refusing rollback seq 0: pending=0 (rs_idx=0 target=-1) rollback=1 limit=0
0.10.636.797 I srv    load_model: initializing, n_slots = 8, n_ctx_slot = 32768, kv_unified = 'false'
0.10.642.565 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.10.642.609 I srv  llama_server: model loaded
0.10.642.612 I srv  llama_server: listening on http://127.0.0.1:8091
0.11.287.865 I slot get_availabl: id  7 | task -1 | selected slot by LRU, t_last = -1
3.50.637.446 I slot print_timing: id  7 | task 0 | n_gen =    270, tg =  13.96 t/s, tg_3s =  14.28 t/s
3.51.053.055 I slot print_timing: id  0 | task 65 | n_gen =    312, tg =   3.39 t/s, tg_3s =  14.28 t/s
3.51.683.856 I slot print_timing: id  2 | task 45 | n_gen =    312, tg =   4.27 t/s, tg_3s =  14.28 t/s
3.51.754.421 I slot print_timing: id  3 | task 31 | n_gen =    312, tg =   4.42 t/s, tg_3s =  14.28 t/s
3.51.965.750 I slot print_timing: id  4 | task 21 | n_gen =    312, tg =   4.85 t/s, tg_3s =  14.28 t/s
3.52.596.069 I slot print_timing: id  5 | task 15 | n_gen =    312, tg =   6.76 t/s, tg_3s =  14.29 t/s
3.52.803.224 I slot print_timing: id  1 | task 47 | n_gen =    354, tg =   2.81 t/s, tg_3s =  14.29 t/s
3.53.312.334 I slot print_timing: id  6 | task 10 | n_gen =    313, tg =  11.39 t/s, tg_3s =  14.20 t/s
3.53.661.675 I slot print_timing: id  7 | task 0 | n_gen =    313, tg =  14.00 t/s, tg_3s =  14.22 t/s
3.54.079.065 I slot print_timing: id  0 | task 65 | n_gen =    355, tg =   3.73 t/s, tg_3s =  14.21 t/s
3.54.711.093 I slot print_timing: id  2 | task 45 | n_gen =    355, tg =   4.67 t/s, tg_3s =  14.20 t/s
3.54.782.186 I slot print_timing: id  3 | task 31 | n_gen =    355, tg =   4.82 t/s, tg_3s =  14.20 t/s
3.54.993.135 I slot print_timing: id  4 | task 21 | n_gen =    355, tg =   5.27 t/s, tg_3s =  14.20 t/s
3.55.624.883 I slot print_timing: id  5 | task 15 | n_gen =    355, tg =   7.22 t/s, tg_3s =  14.20 t/s
3.55.833.901 I slot print_timing: id  1 | task 47 | n_gen =    397, tg =   3.08 t/s, tg_3s =  14.19 t/s
3.56.327.887 I slot print_timing: id  6 | task 10 | n_gen =    356, tg =  11.68 t/s, tg_3s =  14.26 t/s
3.56.678.408 I slot print_timing: id  7 | task 0 | n_gen =    356, tg =  14.03 t/s, tg_3s =  14.25 t/s
3.57.094.686 I slot print_timing: id  0 | task 65 | n_gen =    398, tg =   4.06 t/s, tg_3s =  14.26 t/s
3.57.726.813 I slot print_timing: id  2 | task 45 | n_gen =    398, tg =   5.04 t/s, tg_3s =  14.26 t/s
3.57.797.366 I slot print_timing: id  3 | task 31 | n_gen =    398, tg =   5.19 t/s, tg_3s =  14.26 t/s
3.58.007.138 I slot print_timing: id  4 | task 21 | n_gen =    398, tg =   5.66 t/s, tg_3s =  14.27 t/s
3.58.636.600 I slot print_timing: id  5 | task 15 | n_gen =    398, tg =   7.63 t/s, tg_3s =  14.28 t/s
3.58.844.435 I slot print_timing: id  1 | task 47 | n_gen =    440, tg =   3.34 t/s, tg_3s =  14.28 t/s
3.59.339.678 I slot print_timing: id  6 | task 10 | n_gen =    399, tg =  11.91 t/s, tg_3s =  14.28 t/s
3.59.688.781 I slot print_timing: id  7 | task 0 | n_gen =    399, tg =  14.05 t/s, tg_3s =  14.28 t/s
4.00.106.113 I slot print_timing: id  0 | task 65 | n_gen =    441, tg =   4.36 t/s, tg_3s =  14.28 t/s
4.00.739.519 I slot print_timing: id  2 | task 45 | n_gen =    441, tg =   5.38 t/s, tg_3s =  14.27 t/s
4.00.810.357 I slot print_timing: id  3 | task 31 | n_gen =    441, tg =   5.54 t/s, tg_3s =  14.27 t/s
4.01.058.620 I slot print_timing: id  4 | task 21 | n_gen =    441, tg =   6.01 t/s, tg_3s =  14.09 t/s
4.01.659.029 I slot print_timing: id  5 | task 15 | n_gen =    440, tg =   7.97 t/s, tg_3s =  13.90 t/s
4.01.866.779 I slot print_timing: id  1 | task 47 | n_gen =    482, tg =   3.57 t/s, tg_3s =  13.90 t/s
4.02.359.813 I slot print_timing: id  6 | task 10 | n_gen =    441, tg =  12.08 t/s, tg_3s =  13.91 t/s
4.02.710.026 I slot print_timing: id  7 | task 0 | n_gen =    441, tg =  14.04 t/s, tg_3s =  13.90 t/s
4.03.125.690 I slot print_timing: id  0 | task 65 | n_gen =    483, tg =   4.64 t/s, tg_3s =  13.91 t/s
4.03.755.521 I slot print_timing: id  2 | task 45 | n_gen =    483, tg =   5.68 t/s, tg_3s =  13.93 t/s
4.03.825.919 I slot print_timing: id  3 | task 31 | n_gen =    483, tg =   5.84 t/s, tg_3s =  13.93 t/s
4.04.105.595 I slot print_timing: id  4 | task 21 | n_gen =    484, tg =   6.34 t/s, tg_3s =  14.11 t/s
4.04.667.985 I slot print_timing: id  5 | task 15 | n_gen =    483, tg =   8.30 t/s, tg_3s =  14.29 t/s
4.04.876.237 I slot print_timing: id  1 | task 47 | n_gen =    525, tg =   3.81 t/s, tg_3s =  14.29 t/s
4.05.368.366 I slot print_timing: id  6 | task 10 | n_gen =    484, tg =  12.25 t/s, tg_3s =  14.29 t/s
4.05.718.713 I slot print_timing: id  7 | task 0 | n_gen =    484, tg =  14.06 t/s, tg_3s =  14.29 t/s
4.06.136.059 I slot print_timing: id  0 | task 65 | n_gen =    526, tg =   4.91 t/s, tg_3s =  14.28 t/s
4.06.767.485 I slot print_timing: id  2 | task 45 | n_gen =    526, tg =   5.98 t/s, tg_3s =  14.28 t/s
4.06.837.892 I slot print_timing: id  3 | task 31 | n_gen =    526, tg =   6.14 t/s, tg_3s =  14.28 t/s
4.07.117.330 I slot print_timing: id  4 | task 21 | n_gen =    527, tg =   6.64 t/s, tg_3s =  14.28 t/s
4.07.678.919 I slot print_timing: id  5 | task 15 | n_gen =    526, tg =   8.60 t/s, tg_3s =  14.28 t/s
4.07.886.654 I slot print_timing: id  1 | task 47 | n_gen =    568, tg =   4.03 t/s, tg_3s =  14.28 t/s
4.08.377.925 I slot print_timing: id  6 | task 10 | n_gen =    527, tg =  12.39 t/s, tg_3s =  14.29 t/s
4.08.726.897 I slot print_timing: id  7 | task 0 | n_gen =    527, tg =  14.08 t/s, tg_3s =  14.29 t/s
4.09.141.332 I slot print_timing: id  0 | task 65 | n_gen =    569, tg =   5.17 t/s, tg_3s =  14.31 t/s
4.09.774.029 I slot print_timing: id  2 | task 45 | n_gen =    569, tg =   6.25 t/s, tg_3s =  14.30 t/s
4.09.844.654 I slot print_timing: id  3 | task 31 | n_gen =    569, tg =   6.42 t/s, tg_3s =  14.30 t/s
4.10.125.799 I slot print_timing: id  4 | task 21 | n_gen =    570, tg =   6.92 t/s, tg_3s =  14.29 t/s
4.10.685.814 I slot print_timing: id  5 | task 15 | n_gen =    569, tg =   8.86 t/s, tg_3s =  14.30 t/s
4.10.894.434 I slot print_timing: id  1 | task 47 | n_gen =    611, tg =   4.25 t/s, tg_3s =  14.30 t/s
4.11.388.619 I slot print_timing: id  6 | task 10 | n_gen =    570, tg =  12.52 t/s, tg_3s =  14.28 t/s
4.11.739.097 I slot print_timing: id  7 | task 0 | n_gen =    570, tg =  14.10 t/s, tg_3s =  14.28 t/s
4.12.154.723 I slot print_timing: id  0 | task 65 | n_gen =    612, tg =   5.41 t/s, tg_3s =  14.27 t/s
4.12.787.119 I slot print_timing: id  2 | task 45 | n_gen =    612, tg =   6.51 t/s, tg_3s =  14.27 t/s
4.12.857.339 I slot print_timing: id  3 | task 31 | n_gen =    612, tg =   6.68 t/s, tg_3s =  14.27 t/s
4.13.136.974 I slot print_timing: id  4 | task 21 | n_gen =    613, tg =   7.18 t/s, tg_3s =  14.28 t/s
4.13.734.590 I slot print_timing: id  5 | task 15 | n_gen =    612, tg =   9.10 t/s, tg_3s =  14.10 t/s
4.13.942.768 I slot print_timing: id  1 | task 47 | n_gen =    654, tg =   4.45 t/s, tg_3s =  14.11 t/s
4.14.436.408 I slot print_timing: id  6 | task 10 | n_gen =    613, tg =  12.62 t/s, tg_3s =  14.11 t/s
4.14.788.422 I slot print_timing: id  7 | task 0 | n_gen =    613, tg =  14.10 t/s, tg_3s =  14.10 t/s
4.15.205.821 I slot print_timing: id  0 | task 65 | n_gen =    655, tg =   5.64 t/s, tg_3s =  14.09 t/s
4.15.838.368 I slot print_timing: id  2 | task 45 | n_gen =    655, tg =   6.75 t/s, tg_3s =  14.09 t/s
4.15.909.112 I slot print_timing: id  3 | task 31 | n_gen =    655, tg =   6.91 t/s, tg_3s =  14.09 t/s
4.16.192.285 I slot print_timing: id  4 | task 21 | n_gen =    656, tg =   7.42 t/s, tg_3s =  14.07 t/s
4.16.755.263 I slot print_timing: id  5 | task 15 | n_gen =    655, tg =   9.32 t/s, tg_3s =  14.24 t/s
4.16.963.848 I slot print_timing: id  1 | task 47 | n_gen =    697, tg =   4.65 t/s, tg_3s =  14.23 t/s
4.17.458.860 I slot print_timing: id  6 | task 10 | n_gen =    656, tg =  12.71 t/s, tg_3s =  14.23 t/s
4.17.810.424 I slot print_timing: id  7 | task 0 | n_gen =    656, tg =  14.10 t/s, tg_3s =  14.23 t/s
4.18.227.594 I slot print_timing: id  0 | task 65 | n_gen =    698, tg =   5.86 t/s, tg_3s =  14.23 t/s
4.18.860.500 I slot print_timing: id  2 | task 45 | n_gen =    698, tg =   6.97 t/s, tg_3s =  14.23 t/s
4.18.931.220 I slot print_timing: id  3 | task 31 | n_gen =    698, tg =   7.14 t/s, tg_3s =  14.23 t/s
4.19.220.197 I slot print_timing: id  4 | task 21 | n_gen =    698, tg =   7.63 t/s, tg_3s =  13.87 t/s
4.19.785.617 I slot print_timing: id  5 | task 15 | n_gen =    697, tg =   9.51 t/s, tg_3s =  13.86 t/s
4.19.993.718 I slot print_timing: id  1 | task 47 | n_gen =    739, tg =   4.83 t/s, tg_3s =  13.86 t/s
4.20.487.376 I slot print_timing: id  6 | task 10 | n_gen =    698, tg =  12.77 t/s, tg_3s =  13.87 t/s
4.20.838.382 I slot print_timing: id  7 | task 0 | n_gen =    698, tg =  14.09 t/s, tg_3s =  13.87 t/s
4.21.258.105 I slot print_timing: id  0 | task 65 | n_gen =    740, tg =   6.06 t/s, tg_3s =  13.86 t/s
4.21.891.300 I slot print_timing: id  2 | task 45 | n_gen =    740, tg =   7.18 t/s, tg_3s =  13.86 t/s
4.21.961.649 I slot print_timing: id  3 | task 31 | n_gen =    740, tg =   7.34 t/s, tg_3s =  13.86 t/s
4.22.242.235 I slot print_timing: id  4 | task 21 | n_gen =    741, tg =   7.84 t/s, tg_3s =  14.23 t/s
4.22.805.374 I slot print_timing: id  5 | task 15 | n_gen =    740, tg =   9.70 t/s, tg_3s =  14.24 t/s
4.23.013.797 I slot print_timing: id  1 | task 47 | n_gen =    782, tg =   5.01 t/s, tg_3s =  14.24 t/s
4.23.505.794 I slot print_timing: id  6 | task 10 | n_gen =    741, tg =  12.85 t/s, tg_3s =  14.25 t/s
4.23.856.185 I slot print_timing: id  7 | task 0 | n_gen =    741, tg =  14.10 t/s, tg_3s =  14.25 t/s
4.24.272.292 I slot print_timing: id  0 | task 65 | n_gen =    783, tg =   6.26 t/s, tg_3s =  14.27 t/s
4.24.906.925 I slot print_timing: id  2 | task 45 | n_gen =    783, tg =   7.38 t/s, tg_3s =  14.26 t/s
4.24.977.919 I slot print_timing: id  3 | task 31 | n_gen =    783, tg =   7.54 t/s, tg_3s =  14.26 t/s
4.25.259.063 I slot print_timing: id  4 | task 21 | n_gen =    784, tg =   8.04 t/s, tg_3s =  14.25 t/s
4.25.819.967 I slot print_timing: id  5 | task 15 | n_gen =    783, tg =   9.87 t/s, tg_3s =  14.26 t/s
4.26.028.322 I slot print_timing: id  1 | task 47 | n_gen =    825, tg =   5.19 t/s, tg_3s =  14.26 t/s
4.26.525.096 I slot print_timing: id  6 | task 10 | n_gen =    784, tg =  12.92 t/s, tg_3s =  14.24 t/s
4.26.876.205 I slot print_timing: id  7 | task 0 | n_gen =    784, tg =  14.11 t/s, tg_3s =  14.24 t/s
4.27.292.671 I slot print_timing: id  0 | task 65 | n_gen =    826, tg =   6.44 t/s, tg_3s =  14.24 t/s
4.27.927.545 I slot print_timing: id  2 | task 45 | n_gen =    826, tg =   7.57 t/s, tg_3s =  14.24 t/s
4.27.998.293 I slot print_timing: id  3 | task 31 | n_gen =    826, tg =   7.73 t/s, tg_3s =  14.24 t/s
4.28.278.692 I slot print_timing: id  4 | task 21 | n_gen =    827, tg =   8.23 t/s, tg_3s =  14.24 t/s
4.28.838.908 I slot print_timing: id  5 | task 15 | n_gen =    826, tg =  10.03 t/s, tg_3s =  14.24 t/s
4.29.047.612 I slot print_timing: id  1 | task 47 | n_gen =    868, tg =   5.36 t/s, tg_3s =  14.24 t/s
4.29.541.790 I slot print_timing: id  6 | task 10 | n_gen =    827, tg =  12.98 t/s, tg_3s =  14.25 t/s
4.29.896.957 I slot print_timing: id  7 | task 0 | n_gen =    827, tg =  14.11 t/s, tg_3s =  14.23 t/s
4.30.317.450 I slot print_timing: id  0 | task 65 | n_gen =    869, tg =   6.62 t/s, tg_3s =  14.22 t/s
4.30.951.373 I slot print_timing: id  2 | task 45 | n_gen =    869, tg =   7.75 t/s, tg_3s =  14.22 t/s
4.31.022.151 I slot print_timing: id  3 | task 31 | n_gen =    869, tg =   7.91 t/s, tg_3s =  14.22 t/s
4.31.305.238 I slot print_timing: id  4 | task 21 | n_gen =    870, tg =   8.40 t/s, tg_3s =  14.21 t/s
4.31.869.907 I slot print_timing: id  5 | task 15 | n_gen =    869, tg =  10.18 t/s, tg_3s =  14.19 t/s
4.32.078.894 I slot print_timing: id  1 | task 47 | n_gen =    911, tg =   5.52 t/s, tg_3s =  14.19 t/s
4.32.573.487 I slot print_timing: id  6 | task 10 | n_gen =    870, tg =  13.04 t/s, tg_3s =  14.18 t/s
4.32.927.385 I slot print_timing: id  7 | task 0 | n_gen =    870, tg =  14.12 t/s, tg_3s =  14.19 t/s
4.33.345.895 I slot print_timing: id  0 | task 65 | n_gen =    912, tg =   6.79 t/s, tg_3s =  14.20 t/s
4.34.017.848 I slot print_timing: id  2 | task 45 | n_gen =    912, tg =   7.92 t/s, tg_3s =  14.02 t/s
4.34.088.863 I slot print_timing: id  3 | task 31 | n_gen =    912, tg =   8.08 t/s, tg_3s =  14.02 t/s
4.34.372.228 I slot print_timing: id  4 | task 21 | n_gen =    913, tg =   8.56 t/s, tg_3s =  14.02 t/s
4.34.939.221 I slot print_timing: id  5 | task 15 | n_gen =    912, tg =  10.31 t/s, tg_3s =  14.01 t/s
4.35.079.121 I slot print_timing: id  1 | task 47 | n_gen =    953, tg =   5.67 t/s, tg_3s =  14.00 t/s
4.35.577.165 I slot print_timing: id  6 | task 10 | n_gen =    912, tg =  13.08 t/s, tg_3s =  13.98 t/s
4.35.929.401 I slot print_timing: id  7 | task 0 | n_gen =    912, tg =  14.11 t/s, tg_3s =  13.99 t/s
4.36.349.193 I slot print_timing: id  0 | task 65 | n_gen =    954, tg =   6.95 t/s, tg_3s =  13.98 t/s
4.37.057.485 I slot print_timing: id  2 | task 45 | n_gen =    955, tg =   8.08 t/s, tg_3s =  14.15 t/s
4.37.128.352 I slot print_timing: id  3 | task 31 | n_gen =    955, tg =   8.24 t/s, tg_3s =  14.15 t/s
4.37.417.355 I slot print_timing: id  4 | task 21 | n_gen =    955, tg =   8.71 t/s, tg_3s =  13.79 t/s
4.37.983.686 I slot print_timing: id  5 | task 15 | n_gen =    954, tg =  10.43 t/s, tg_3s =  13.80 t/s
4.38.122.426 I slot print_timing: id  1 | task 47 | n_gen =    995, tg =   5.82 t/s, tg_3s =  13.80 t/s
4.38.617.287 I slot print_timing: id  6 | task 10 | n_gen =    954, tg =  13.11 t/s, tg_3s =  13.82 t/s
4.38.969.184 I slot print_timing: id  7 | task 0 | n_gen =    954, tg =  14.10 t/s, tg_3s =  13.82 t/s
4.39.387.451 I slot print_timing: id  0 | task 65 | n_gen =    996, tg =   7.10 t/s, tg_3s =  13.82 t/s
4.40.095.748 I slot print_timing: id  2 | task 45 | n_gen =    997, tg =   8.22 t/s, tg_3s =  13.82 t/s
4.40.167.158 I slot print_timing: id  3 | task 31 | n_gen =    997, tg =   8.38 t/s, tg_3s =  13.82 t/s
4.40.450.515 I slot print_timing: id  4 | task 21 | n_gen =    998, tg =   8.86 t/s, tg_3s =  14.18 t/s
4.41.014.696 I slot print_timing: id  5 | task 15 | n_gen =    997, tg =  10.55 t/s, tg_3s =  14.19 t/s
4.41.153.389 I slot print_timing: id  1 | task 47 | n_gen =   1038, tg =   5.96 t/s, tg_3s =  14.19 t/s
4.41.652.138 I slot print_timing: id  6 | task 10 | n_gen =    997, tg =  13.15 t/s, tg_3s =  14.17 t/s
4.42.004.398 I slot print_timing: id  7 | task 0 | n_gen =    997, tg =  14.10 t/s, tg_3s =  14.17 t/s
4.42.423.474 I slot print_timing: id  0 | task 65 | n_gen =   1039, tg =   7.25 t/s, tg_3s =  14.16 t/s
4.43.130.701 I slot print_timing: id  2 | task 45 | n_gen =   1040, tg =   8.37 t/s, tg_3s =  14.17 t/s
4.43.201.952 I slot print_timing: id  3 | task 31 | n_gen =   1040, tg =   8.52 t/s, tg_3s =  14.17 t/s
4.43.484.106 I slot print_timing: id  4 | task 21 | n_gen =   1041, tg =   9.00 t/s, tg_3s =  14.17 t/s
4.44.047.209 I slot print_timing: id  5 | task 15 | n_gen =   1040, tg =  10.66 t/s, tg_3s =  14.18 t/s
4.44.185.763 I slot print_timing: id  1 | task 47 | n_gen =   1081, tg =   6.10 t/s, tg_3s =  14.18 t/s
4.44.681.105 I slot print_timing: id  6 | task 10 | n_gen =   1040, tg =  13.19 t/s, tg_3s =  14.20 t/s
4.45.035.295 I slot print_timing: id  7 | task 0 | n_gen =   1040, tg =  14.10 t/s, tg_3s =  14.19 t/s
4.45.456.157 I slot print_timing: id  0 | task 65 | n_gen =   1082, tg =   7.39 t/s, tg_3s =  14.18 t/s
4.46.160.756 I slot print_timing: id  2 | task 45 | n_gen =   1083, tg =   8.50 t/s, tg_3s =  14.19 t/s
4.46.231.555 I slot print_timing: id  3 | task 31 | n_gen =   1083, tg =   8.66 t/s, tg_3s =  14.19 t/s
4.46.513.971 I slot print_timing: id  4 | task 21 | n_gen =   1084, tg =   9.13 t/s, tg_3s =  14.19 t/s
4.47.080.792 I slot print_timing: id  5 | task 15 | n_gen =   1083, tg =  10.77 t/s, tg_3s =  14.17 t/s
4.47.219.166 I slot print_timing: id  1 | task 47 | n_gen =   1124, tg =   6.24 t/s, tg_3s =  14.18 t/s
4.47.714.813 I slot print_timing: id  6 | task 10 | n_gen =   1083, tg =  13.23 t/s, tg_3s =  14.17 t/s
4.48.068.375 I slot print_timing: id  7 | task 0 | n_gen =   1083, tg =  14.11 t/s, tg_3s =  14.18 t/s
4.48.487.999 I slot print_timing: id  0 | task 65 | n_gen =   1125, tg =   7.53 t/s, tg_3s =  14.18 t/s
4.49.161.330 I slot print_timing: id  2 | task 45 | n_gen =   1125, tg =   8.63 t/s, tg_3s =  14.00 t/s
4.49.232.232 I slot print_timing: id  3 | task 31 | n_gen =   1125, tg =   8.79 t/s, tg_3s =  14.00 t/s
4.49.514.915 I slot print_timing: id  4 | task 21 | n_gen =   1126, tg =   9.25 t/s, tg_3s =  14.00 t/s
4.50.151.772 I slot print_timing: id  5 | task 15 | n_gen =   1126, tg =  10.86 t/s, tg_3s =  14.00 t/s
4.50.221.085 I slot print_timing: id  1 | task 47 | n_gen =   1166, tg =   6.37 t/s, tg_3s =  13.99 t/s
4.50.222.964 I slot print_timing: id  4 | task 21 | prompt eval time =  131929.78 ms / 27012 tokens (    4.88 ms per token,   204.75 tokens per second)
4.50.222.968 I slot print_timing: id  4 | task 21 |        eval time =  122347.05 ms /  1136 tokens (  107.79 ms per token,     9.28 tokens per second)
4.50.222.969 I slot print_timing: id  4 | task 21 |       total time =  254276.83 ms / 28148 tokens
4.50.222.973 I slot print_timing: id  4 | task 21 |    graphs reused =       1108
4.50.223.694 I slot      release: id  4 | task 21 | stop processing: n_tokens = 28147, truncated = 0
4.50.381.037 I slot get_availabl: id  4 | task -1 | selected slot by LCP similarity, f_sim_best = 0.937 (> 0.100 thold), f_keep = 1.000
4.50.381.151 I slot launch_slot_: id  4 | task 1230 | processing task, is_child = 0
4.52.686.524 I slot print_timing: id  0 | task 65 | n_gen =   1151, tg =   7.50 t/s, tg_3s =   6.19 t/s
4.52.687.790 I slot print_timing: id  2 | task 45 | n_gen =   1142, tg =   8.53 t/s, tg_3s =   4.82 t/s
4.52.688.419 I slot print_timing: id  3 | task 31 | n_gen =   1141, tg =   8.68 t/s, tg_3s =   4.63 t/s
4.52.689.603 I slot print_timing: id  6 | task 10 | n_gen =   1120, tg =  12.90 t/s, tg_3s =   7.44 t/s
4.52.690.222 I slot print_timing: id  7 | task 0 | n_gen =   1115, tg =  13.70 t/s, tg_3s =   6.92 t/s
4.53.184.939 I slot print_timing: id  5 | task 15 | n_gen =   1131, tg =  10.60 t/s, tg_3s =   1.65 t/s
4.53.291.187 I slot print_timing: id  1 | task 47 | n_gen =   1171, tg =   6.29 t/s, tg_3s =   1.63 t/s
4.55.702.714 I slot print_timing: id  0 | task 65 | n_gen =   1188, tg =   7.59 t/s, tg_3s =  12.27 t/s
4.55.703.842 I slot print_timing: id  2 | task 45 | n_gen =   1179, tg =   8.61 t/s, tg_3s =  12.27 t/s
4.55.704.367 I slot print_timing: id  3 | task 31 | n_gen =   1178, tg =   8.76 t/s, tg_3s =  12.27 t/s
4.55.705.835 I slot print_timing: id  6 | task 10 | n_gen =   1157, tg =  12.88 t/s, tg_3s =  12.27 t/s
4.55.706.376 I slot print_timing: id  7 | task 0 | n_gen =   1152, tg =  13.65 t/s, tg_3s =  12.27 t/s
4.56.200.035 I slot print_timing: id  5 | task 15 | n_gen =   1173, tg =  10.69 t/s, tg_3s =  13.93 t/s
4.56.339.811 I slot print_timing: id  1 | task 47 | n_gen =   1214, tg =   6.41 t/s, tg_3s =  14.10 t/s
4.58.753.109 I slot print_timing: id  0 | task 65 | n_gen =   1231, tg =   7.71 t/s, tg_3s =  14.10 t/s
4.58.754.197 I slot print_timing: id  2 | task 45 | n_gen =   1222, tg =   8.73 t/s, tg_3s =  14.10 t/s
4.58.754.680 I slot print_timing: id  3 | task 31 | n_gen =   1221, tg =   8.88 t/s, tg_3s =  14.10 t/s
4.58.756.148 I slot print_timing: id  6 | task 10 | n_gen =   1200, tg =  12.92 t/s, tg_3s =  14.10 t/s
4.58.756.626 I slot print_timing: id  7 | task 0 | n_gen =   1195, tg =  13.66 t/s, tg_3s =  14.10 t/s
4.59.251.930 I slot print_timing: id  5 | task 15 | n_gen =   1216, tg =  10.79 t/s, tg_3s =  14.09 t/s
4.59.392.091 I slot print_timing: id  1 | task 47 | n_gen =   1257, tg =   6.54 t/s, tg_3s =  14.09 t/s
5.00.174.346 I slot print_timing: id  4 | task 1230 | n_gen =    100, tg =  13.94 t/s, tg_3s =  14.08 t/s
5.01.808.262 I slot print_timing: id  0 | task 65 | n_gen =   1274, tg =   7.83 t/s, tg_3s =  14.07 t/s
5.01.809.507 I slot print_timing: id  2 | task 45 | n_gen =   1265, tg =   8.85 t/s, tg_3s =  14.07 t/s
5.01.810.127 I slot print_timing: id  3 | task 31 | n_gen =   1264, tg =   8.99 t/s, tg_3s =  14.07 t/s
5.01.811.916 I slot print_timing: id  6 | task 10 | n_gen =   1243, tg =  12.95 t/s, tg_3s =  14.07 t/s
5.01.812.517 I slot print_timing: id  7 | task 0 | n_gen =   1238, tg =  13.68 t/s, tg_3s =  14.07 t/s
5.02.310.745 I slot print_timing: id  5 | task 15 | n_gen =   1259, tg =  10.87 t/s, tg_3s =  14.06 t/s
5.02.450.896 I slot print_timing: id  1 | task 47 | n_gen =   1300, tg =   6.65 t/s, tg_3s =  14.06 t/s
5.03.231.695 I slot print_timing: id  4 | task 1230 | n_gen =    143, tg =  13.98 t/s, tg_3s =  14.06 t/s
5.04.848.112 I slot print_timing: id  0 | task 65 | n_gen =   1316, tg =   7.94 t/s, tg_3s =  13.82 t/s
5.04.849.198 I slot print_timing: id  2 | task 45 | n_gen =   1307, tg =   8.95 t/s, tg_3s =  13.82 t/s
5.04.849.681 I slot print_timing: id  3 | task 31 | n_gen =   1306, tg =   9.09 t/s, tg_3s =  13.82 t/s
5.04.851.147 I slot print_timing: id  6 | task 10 | n_gen =   1285, tg =  12.98 t/s, tg_3s =  13.82 t/s
5.04.851.617 I slot print_timing: id  7 | task 0 | n_gen =   1280, tg =  13.68 t/s, tg_3s =  13.82 t/s
