0.00.032.015 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.032.394 W srv  llama_server: -----------------
0.00.032.395 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.032.396 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.032.396 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.032.396 W srv  llama_server: -----------------
0.00.033.608 I srv    load_model: loading model '/root/models/Qwen3.8-27B-Q8_0.gguf'
0.00.033.715 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.00.470.737 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.470.757 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.470.765 W model has unused tensor blk.64.attn_q.weight (size = 66846720 bytes) -- ignoring
0.00.470.768 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.470.772 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.470.783 W model has unused tensor blk.64.attn_output.weight (size = 33423360 bytes) -- ignoring
0.00.470.786 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.470.789 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.470.792 W model has unused tensor blk.64.ffn_gate.weight (size = 94699520 bytes) -- ignoring
0.00.470.796 W model has unused tensor blk.64.ffn_down.weight (size = 94699520 bytes) -- ignoring
0.00.470.799 W model has unused tensor blk.64.ffn_up.weight (size = 94699520 bytes) -- ignoring
0.00.470.803 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 55705600 bytes) -- ignoring
0.00.470.807 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.470.810 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.470.819 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
[shexp-split] splitting shared experts across the TP group (LLAMA_SHEXP_SPLIT=0 to disable)
0.01.316.231 W q8_repack: repacking q8_0 tensors on device 0 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.336.006 W q8_repack: repacking q8_0 tensors on device 1 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.341.649 W q8_repack: repacking q8_0 tensors on device 2 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.348.816 W q8_repack: repacking q8_0 tensors on device 3 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.11.050.068 I cmn          init: llama threadpool init, n_threads = 28
0.11.050.106 W cmn  common_init_: KV cache shifting is not supported for this context, disabling KV cache shifting
0.11.967.555 W seq_rm: refusing rollback seq 0: pending=0 (rs_idx=0 target=-1) rollback=1 limit=0
0.11.981.919 I srv    load_model: initializing, n_slots = 8, n_ctx_slot = 32768, kv_unified = 'false'
0.11.987.625 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.11.987.669 I srv  llama_server: model loaded
0.11.987.672 I srv  llama_server: listening on http://127.0.0.1:8091
0.12.303.496 I slot get_availabl: id  7 | task -1 | selected slot by LRU, t_last = -1
3.57.541.497 I slot print_timing: id  7 | task 0 | n_gen =    355, tg =  14.01 t/s, tg_3s =  14.27 t/s
3.57.977.445 I slot print_timing: id  0 | task 63 | n_gen =    398, tg =   4.00 t/s, tg_3s =  14.17 t/s
3.58.752.701 I slot print_timing: id  2 | task 45 | n_gen =    398, tg =   5.11 t/s, tg_3s =  14.16 t/s
3.58.823.402 I slot print_timing: id  3 | task 30 | n_gen =    440, tg =   2.80 t/s, tg_3s =  14.16 t/s
3.58.963.889 I slot print_timing: id  4 | task 20 | n_gen =    398, tg =   5.56 t/s, tg_3s =  14.16 t/s
3.59.383.501 I slot print_timing: id  5 | task 12 | n_gen =    398, tg =   6.68 t/s, tg_3s =  14.16 t/s
3.59.801.559 I slot print_timing: id  1 | task 46 | n_gen =    440, tg =   3.34 t/s, tg_3s =  14.16 t/s
4.00.224.360 I slot print_timing: id  6 | task 10 | n_gen =    398, tg =  10.79 t/s, tg_3s =  14.17 t/s
4.00.577.121 I slot print_timing: id  7 | task 0 | n_gen =    398, tg =  14.03 t/s, tg_3s =  14.17 t/s
4.00.996.082 I slot print_timing: id  0 | task 63 | n_gen =    441, tg =   4.31 t/s, tg_3s =  14.24 t/s
4.01.768.123 I slot print_timing: id  2 | task 45 | n_gen =    441, tg =   5.45 t/s, tg_3s =  14.26 t/s
4.01.838.725 I slot print_timing: id  3 | task 30 | n_gen =    483, tg =   3.01 t/s, tg_3s =  14.26 t/s
4.02.018.221 I slot print_timing: id  4 | task 20 | n_gen =    441, tg =   5.91 t/s, tg_3s =  14.08 t/s
4.02.411.455 I slot print_timing: id  5 | task 12 | n_gen =    440, tg =   7.03 t/s, tg_3s =  13.87 t/s
4.02.829.932 I slot print_timing: id  1 | task 46 | n_gen =    482, tg =   3.58 t/s, tg_3s =  13.87 t/s
4.03.256.601 I slot print_timing: id  6 | task 10 | n_gen =    440, tg =  11.03 t/s, tg_3s =  13.85 t/s
4.03.609.474 I slot print_timing: id  7 | task 0 | n_gen =    440, tg =  14.01 t/s, tg_3s =  13.85 t/s
4.04.025.949 I slot print_timing: id  0 | task 63 | n_gen =    483, tg =   4.58 t/s, tg_3s =  13.86 t/s
4.04.796.889 I slot print_timing: id  2 | task 45 | n_gen =    483, tg =   5.75 t/s, tg_3s =  13.87 t/s
4.04.867.567 I slot print_timing: id  3 | task 30 | n_gen =    525, tg =   3.21 t/s, tg_3s =  13.87 t/s
4.05.077.840 I slot print_timing: id  4 | task 20 | n_gen =    484, tg =   6.23 t/s, tg_3s =  14.05 t/s
4.05.428.103 I slot print_timing: id  5 | task 12 | n_gen =    483, tg =   7.37 t/s, tg_3s =  14.25 t/s
4.05.848.395 I slot print_timing: id  1 | task 46 | n_gen =    525, tg =   3.81 t/s, tg_3s =  14.25 t/s
4.06.271.490 I slot print_timing: id  6 | task 10 | n_gen =    483, tg =  11.25 t/s, tg_3s =  14.26 t/s
4.06.622.214 I slot print_timing: id  7 | task 0 | n_gen =    483, tg =  14.04 t/s, tg_3s =  14.27 t/s
4.07.039.171 I slot print_timing: id  0 | task 63 | n_gen =    526, tg =   4.85 t/s, tg_3s =  14.27 t/s
4.07.813.482 I slot print_timing: id  2 | task 45 | n_gen =    526, tg =   6.05 t/s, tg_3s =  14.25 t/s
4.07.884.055 I slot print_timing: id  3 | task 30 | n_gen =    568, tg =   3.41 t/s, tg_3s =  14.25 t/s
4.08.094.844 I slot print_timing: id  4 | task 20 | n_gen =    527, tg =   6.53 t/s, tg_3s =  14.25 t/s
4.08.447.710 I slot print_timing: id  5 | task 12 | n_gen =    526, tg =   7.67 t/s, tg_3s =  14.24 t/s
4.08.868.497 I slot print_timing: id  1 | task 46 | n_gen =    568, tg =   4.04 t/s, tg_3s =  14.24 t/s
4.09.291.731 I slot print_timing: id  6 | task 10 | n_gen =    526, tg =  11.45 t/s, tg_3s =  14.24 t/s
4.09.642.343 I slot print_timing: id  7 | task 0 | n_gen =    526, tg =  14.05 t/s, tg_3s =  14.24 t/s
4.10.058.663 I slot print_timing: id  0 | task 63 | n_gen =    569, tg =   5.11 t/s, tg_3s =  14.24 t/s
4.10.830.931 I slot print_timing: id  2 | task 45 | n_gen =    569, tg =   6.33 t/s, tg_3s =  14.25 t/s
4.10.902.366 I slot print_timing: id  3 | task 30 | n_gen =    611, tg =   3.61 t/s, tg_3s =  14.25 t/s
4.11.114.111 I slot print_timing: id  4 | task 20 | n_gen =    570, tg =   6.81 t/s, tg_3s =  14.24 t/s
4.11.464.925 I slot print_timing: id  5 | task 12 | n_gen =    569, tg =   7.95 t/s, tg_3s =  14.25 t/s
4.11.882.967 I slot print_timing: id  1 | task 46 | n_gen =    611, tg =   4.25 t/s, tg_3s =  14.26 t/s
4.12.306.764 I slot print_timing: id  6 | task 10 | n_gen =    569, tg =  11.62 t/s, tg_3s =  14.26 t/s
4.12.659.869 I slot print_timing: id  7 | task 0 | n_gen =    569, tg =  14.07 t/s, tg_3s =  14.25 t/s
4.13.114.462 I slot print_timing: id  0 | task 63 | n_gen =    612, tg =   5.35 t/s, tg_3s =  14.07 t/s
4.13.889.910 I slot print_timing: id  2 | task 45 | n_gen =    612, tg =   6.58 t/s, tg_3s =  14.06 t/s
4.13.960.496 I slot print_timing: id  3 | task 30 | n_gen =    654, tg =   3.79 t/s, tg_3s =  14.06 t/s
4.14.171.577 I slot print_timing: id  4 | task 20 | n_gen =    613, tg =   7.06 t/s, tg_3s =  14.06 t/s
4.14.522.393 I slot print_timing: id  5 | task 12 | n_gen =    612, tg =   8.20 t/s, tg_3s =  14.06 t/s
4.14.941.030 I slot print_timing: id  1 | task 46 | n_gen =    654, tg =   4.46 t/s, tg_3s =  14.06 t/s
4.15.364.257 I slot print_timing: id  6 | task 10 | n_gen =    612, tg =  11.77 t/s, tg_3s =  14.06 t/s
4.15.716.023 I slot print_timing: id  7 | task 0 | n_gen =    612, tg =  14.07 t/s, tg_3s =  14.07 t/s
4.16.136.260 I slot print_timing: id  0 | task 63 | n_gen =    655, tg =   5.57 t/s, tg_3s =  14.23 t/s
4.16.911.211 I slot print_timing: id  2 | task 45 | n_gen =    655, tg =   6.82 t/s, tg_3s =  14.23 t/s
4.16.982.267 I slot print_timing: id  3 | task 30 | n_gen =    697, tg =   3.97 t/s, tg_3s =  14.23 t/s
4.17.193.894 I slot print_timing: id  4 | task 20 | n_gen =    656, tg =   7.31 t/s, tg_3s =  14.23 t/s
4.17.547.782 I slot print_timing: id  5 | task 12 | n_gen =    655, tg =   8.43 t/s, tg_3s =  14.21 t/s
4.17.967.716 I slot print_timing: id  1 | task 46 | n_gen =    697, tg =   4.65 t/s, tg_3s =  14.21 t/s
4.18.392.986 I slot print_timing: id  6 | task 10 | n_gen =    655, tg =  11.90 t/s, tg_3s =  14.20 t/s
4.18.745.501 I slot print_timing: id  7 | task 0 | n_gen =    655, tg =  14.08 t/s, tg_3s =  14.19 t/s
4.19.164.950 I slot print_timing: id  0 | task 63 | n_gen =    698, tg =   5.79 t/s, tg_3s =  14.20 t/s
4.19.937.952 I slot print_timing: id  2 | task 45 | n_gen =    698, tg =   7.05 t/s, tg_3s =  14.21 t/s
4.20.008.623 I slot print_timing: id  3 | task 30 | n_gen =    740, tg =   4.15 t/s, tg_3s =  14.21 t/s
4.20.224.769 I slot print_timing: id  4 | task 20 | n_gen =    698, tg =   7.52 t/s, tg_3s =  13.86 t/s
4.20.578.272 I slot print_timing: id  5 | task 12 | n_gen =    697, tg =   8.64 t/s, tg_3s =  13.86 t/s
4.20.999.502 I slot print_timing: id  1 | task 46 | n_gen =    739, tg =   4.84 t/s, tg_3s =  13.85 t/s
4.21.424.582 I slot print_timing: id  6 | task 10 | n_gen =    697, tg =  12.00 t/s, tg_3s =  13.85 t/s
4.21.776.356 I slot print_timing: id  7 | task 0 | n_gen =    697, tg =  14.06 t/s, tg_3s =  13.86 t/s
4.22.194.323 I slot print_timing: id  0 | task 63 | n_gen =    740, tg =   5.99 t/s, tg_3s =  13.86 t/s
4.22.971.918 I slot print_timing: id  2 | task 45 | n_gen =    740, tg =   7.25 t/s, tg_3s =  13.84 t/s
4.23.042.953 I slot print_timing: id  3 | task 30 | n_gen =    782, tg =   4.31 t/s, tg_3s =  13.84 t/s
4.23.254.134 I slot print_timing: id  4 | task 20 | n_gen =    741, tg =   7.73 t/s, tg_3s =  14.19 t/s
4.23.606.955 I slot print_timing: id  5 | task 12 | n_gen =    740, tg =   8.84 t/s, tg_3s =  14.20 t/s
4.24.027.546 I slot print_timing: id  1 | task 46 | n_gen =    782, tg =   5.02 t/s, tg_3s =  14.20 t/s
4.24.451.121 I slot print_timing: id  6 | task 10 | n_gen =    740, tg =  12.11 t/s, tg_3s =  14.21 t/s
4.24.802.978 I slot print_timing: id  7 | task 0 | n_gen =    740, tg =  14.07 t/s, tg_3s =  14.21 t/s
4.25.219.679 I slot print_timing: id  0 | task 63 | n_gen =    783, tg =   6.19 t/s, tg_3s =  14.21 t/s
4.25.992.369 I slot print_timing: id  2 | task 45 | n_gen =    783, tg =   7.45 t/s, tg_3s =  14.24 t/s
4.26.063.637 I slot print_timing: id  3 | task 30 | n_gen =    825, tg =   4.47 t/s, tg_3s =  14.24 t/s
4.26.276.567 I slot print_timing: id  4 | task 20 | n_gen =    784, tg =   7.93 t/s, tg_3s =  14.23 t/s
4.26.628.029 I slot print_timing: id  5 | task 12 | n_gen =    783, tg =   9.03 t/s, tg_3s =  14.23 t/s
4.27.046.765 I slot print_timing: id  1 | task 46 | n_gen =    825, tg =   5.19 t/s, tg_3s =  14.24 t/s
4.27.471.358 I slot print_timing: id  6 | task 10 | n_gen =    783, tg =  12.21 t/s, tg_3s =  14.24 t/s
4.27.826.183 I slot print_timing: id  7 | task 0 | n_gen =    783, tg =  14.08 t/s, tg_3s =  14.22 t/s
4.28.244.208 I slot print_timing: id  0 | task 63 | n_gen =    826, tg =   6.37 t/s, tg_3s =  14.22 t/s
4.29.020.743 I slot print_timing: id  2 | task 45 | n_gen =    826, tg =   7.64 t/s, tg_3s =  14.20 t/s
4.29.092.019 I slot print_timing: id  3 | task 30 | n_gen =    868, tg =   4.63 t/s, tg_3s =  14.20 t/s
4.29.303.291 I slot print_timing: id  4 | task 20 | n_gen =    827, tg =   8.12 t/s, tg_3s =  14.21 t/s
4.29.655.195 I slot print_timing: id  5 | task 12 | n_gen =    826, tg =   9.20 t/s, tg_3s =  14.20 t/s
4.30.075.082 I slot print_timing: id  1 | task 46 | n_gen =    868, tg =   5.36 t/s, tg_3s =  14.20 t/s
4.30.498.215 I slot print_timing: id  6 | task 10 | n_gen =    826, tg =  12.30 t/s, tg_3s =  14.21 t/s
4.30.850.011 I slot print_timing: id  7 | task 0 | n_gen =    826, tg =  14.09 t/s, tg_3s =  14.22 t/s
4.31.270.185 I slot print_timing: id  0 | task 63 | n_gen =    869, tg =   6.55 t/s, tg_3s =  14.21 t/s
4.32.046.503 I slot print_timing: id  2 | task 45 | n_gen =    869, tg =   7.82 t/s, tg_3s =  14.21 t/s
4.32.117.980 I slot print_timing: id  3 | task 30 | n_gen =    911, tg =   4.78 t/s, tg_3s =  14.21 t/s
4.32.330.004 I slot print_timing: id  4 | task 20 | n_gen =    870, tg =   8.29 t/s, tg_3s =  14.21 t/s
4.32.683.772 I slot print_timing: id  5 | task 12 | n_gen =    869, tg =   9.36 t/s, tg_3s =  14.20 t/s
4.33.148.112 I slot print_timing: id  1 | task 46 | n_gen =    911, tg =   5.52 t/s, tg_3s =  13.99 t/s
4.33.505.928 I slot print_timing: id  6 | task 10 | n_gen =    868, tg =  12.37 t/s, tg_3s =  13.96 t/s
4.33.859.509 I slot print_timing: id  7 | task 0 | n_gen =    868, tg =  14.08 t/s, tg_3s =  13.96 t/s
4.34.280.869 I slot print_timing: id  0 | task 63 | n_gen =    911, tg =   6.72 t/s, tg_3s =  13.95 t/s
4.35.057.678 I slot print_timing: id  2 | task 45 | n_gen =    911, tg =   7.98 t/s, tg_3s =  13.95 t/s
4.35.128.895 I slot print_timing: id  3 | task 30 | n_gen =    953, tg =   4.92 t/s, tg_3s =  13.95 t/s
4.35.341.106 I slot print_timing: id  4 | task 20 | n_gen =    912, tg =   8.45 t/s, tg_3s =  13.95 t/s
4.35.693.867 I slot print_timing: id  5 | task 12 | n_gen =    911, tg =   9.51 t/s, tg_3s =  13.95 t/s
4.36.185.461 I slot print_timing: id  1 | task 46 | n_gen =    954, tg =   5.68 t/s, tg_3s =  14.16 t/s
4.36.544.760 I slot print_timing: id  6 | task 10 | n_gen =    911, tg =  12.45 t/s, tg_3s =  14.15 t/s
4.36.899.082 I slot print_timing: id  7 | task 0 | n_gen =    911, tg =  14.08 t/s, tg_3s =  14.15 t/s
4.37.319.566 I slot print_timing: id  0 | task 63 | n_gen =    954, tg =   6.88 t/s, tg_3s =  14.15 t/s
4.38.099.552 I slot print_timing: id  2 | task 45 | n_gen =    954, tg =   8.14 t/s, tg_3s =  14.14 t/s
4.38.170.514 I slot print_timing: id  3 | task 30 | n_gen =    996, tg =   5.07 t/s, tg_3s =  14.14 t/s
4.38.384.943 I slot print_timing: id  4 | task 20 | n_gen =    954, tg =   8.60 t/s, tg_3s =  13.80 t/s
4.38.742.468 I slot print_timing: id  5 | task 12 | n_gen =    953, tg =   9.64 t/s, tg_3s =  13.78 t/s
4.39.236.531 I slot print_timing: id  1 | task 46 | n_gen =    996, tg =   5.83 t/s, tg_3s =  13.77 t/s
4.39.593.559 I slot print_timing: id  6 | task 10 | n_gen =    953, tg =  12.50 t/s, tg_3s =  13.78 t/s
4.39.947.663 I slot print_timing: id  7 | task 0 | n_gen =    953, tg =  14.07 t/s, tg_3s =  13.78 t/s
4.40.368.519 I slot print_timing: id  0 | task 63 | n_gen =    996, tg =   7.03 t/s, tg_3s =  13.78 t/s
4.41.147.031 I slot print_timing: id  2 | task 45 | n_gen =    996, tg =   8.28 t/s, tg_3s =  13.78 t/s
4.41.218.295 I slot print_timing: id  3 | task 30 | n_gen =   1038, tg =   5.20 t/s, tg_3s =  13.78 t/s
4.41.432.456 I slot print_timing: id  4 | task 20 | n_gen =    997, tg =   8.75 t/s, tg_3s =  14.11 t/s
4.41.787.761 I slot print_timing: id  5 | task 12 | n_gen =    996, tg =   9.77 t/s, tg_3s =  14.12 t/s
4.42.281.548 I slot print_timing: id  1 | task 46 | n_gen =   1039, tg =   5.97 t/s, tg_3s =  14.12 t/s
4.42.637.844 I slot print_timing: id  6 | task 10 | n_gen =    996, tg =  12.56 t/s, tg_3s =  14.12 t/s
4.42.995.300 I slot print_timing: id  7 | task 0 | n_gen =    996, tg =  14.07 t/s, tg_3s =  14.11 t/s
4.43.415.797 I slot print_timing: id  0 | task 63 | n_gen =   1039, tg =   7.18 t/s, tg_3s =  14.11 t/s
4.44.193.152 I slot print_timing: id  2 | task 45 | n_gen =   1039, tg =   8.43 t/s, tg_3s =  14.12 t/s
4.44.264.645 I slot print_timing: id  3 | task 30 | n_gen =   1081, tg =   5.33 t/s, tg_3s =  14.12 t/s
4.44.478.266 I slot print_timing: id  4 | task 20 | n_gen =   1040, tg =   8.89 t/s, tg_3s =  14.12 t/s
4.44.832.086 I slot print_timing: id  5 | task 12 | n_gen =   1039, tg =   9.90 t/s, tg_3s =  14.12 t/s
4.45.323.097 I slot print_timing: id  1 | task 46 | n_gen =   1082, tg =   6.11 t/s, tg_3s =  14.14 t/s
4.45.678.639 I slot print_timing: id  6 | task 10 | n_gen =   1039, tg =  12.62 t/s, tg_3s =  14.14 t/s
4.46.031.291 I slot print_timing: id  7 | task 0 | n_gen =   1039, tg =  14.07 t/s, tg_3s =  14.16 t/s
4.46.449.958 I slot print_timing: id  0 | task 63 | n_gen =   1082, tg =   7.32 t/s, tg_3s =  14.17 t/s
4.47.230.020 I slot print_timing: id  2 | task 45 | n_gen =   1082, tg =   8.57 t/s, tg_3s =  14.16 t/s
4.47.301.277 I slot print_timing: id  3 | task 30 | n_gen =   1124, tg =   5.46 t/s, tg_3s =  14.16 t/s
4.47.513.715 I slot print_timing: id  4 | task 20 | n_gen =   1083, tg =   9.02 t/s, tg_3s =  14.17 t/s
4.47.866.504 I slot print_timing: id  5 | task 12 | n_gen =   1082, tg =  10.02 t/s, tg_3s =  14.17 t/s
4.48.330.531 I slot print_timing: id  1 | task 46 | n_gen =   1124, tg =   6.24 t/s, tg_3s =  13.97 t/s
4.48.687.660 I slot print_timing: id  6 | task 10 | n_gen =   1081, tg =  12.67 t/s, tg_3s =  13.96 t/s
4.49.040.678 I slot print_timing: id  7 | task 0 | n_gen =   1081, tg =  14.07 t/s, tg_3s =  13.96 t/s
4.49.461.235 I slot print_timing: id  0 | task 63 | n_gen =   1124, tg =   7.45 t/s, tg_3s =  13.95 t/s
4.50.241.336 I slot print_timing: id  2 | task 45 | n_gen =   1124, tg =   8.69 t/s, tg_3s =  13.95 t/s
4.50.312.258 I slot print_timing: id  3 | task 30 | n_gen =   1166, tg =   5.59 t/s, tg_3s =  13.95 t/s
4.50.524.049 I slot print_timing: id  4 | task 20 | n_gen =   1125, tg =   9.14 t/s, tg_3s =  13.95 t/s
4.50.877.180 I slot print_timing: id  5 | task 12 | n_gen =   1124, tg =  10.13 t/s, tg_3s =  13.95 t/s
4.51.299.812 I slot print_timing: id  4 | task 20 | prompt eval time =  131013.91 ms / 27012 tokens (    4.85 ms per token,   206.18 tokens per second)
4.51.299.817 I slot print_timing: id  4 | task 20 |        eval time =  123753.76 ms /  1136 tokens (  109.03 ms per token,     9.17 tokens per second)
4.51.299.817 I slot print_timing: id  4 | task 20 |       total time =  254767.67 ms / 28148 tokens
4.51.299.823 I slot print_timing: id  4 | task 20 |    graphs reused =       1108
4.51.300.482 I slot      release: id  4 | task 20 | stop processing: n_tokens = 28147, truncated = 0
4.51.453.597 I slot print_timing: id  1 | task 46 | n_gen =   1167, tg =   6.37 t/s, tg_3s =  13.77 t/s
4.51.456.684 I slot get_availabl: id  4 | task -1 | selected slot by LCP similarity, f_sim_best = 0.937 (> 0.100 thold), f_keep = 1.000
4.51.456.799 I slot launch_slot_: id  4 | task 1228 | processing task, is_child = 0
4.53.612.714 I slot print_timing: id  0 | task 63 | n_gen =   1152, tg =   7.44 t/s, tg_3s =   6.74 t/s
4.53.613.963 I slot print_timing: id  2 | task 45 | n_gen =   1141, tg =   8.60 t/s, tg_3s =   5.04 t/s
4.53.614.590 I slot print_timing: id  3 | task 30 | n_gen =   1182, tg =   5.58 t/s, tg_3s =   4.85 t/s
4.53.616.789 I slot print_timing: id  6 | task 10 | n_gen =   1120, tg =  12.41 t/s, tg_3s =   7.91 t/s
4.53.617.401 I slot print_timing: id  7 | task 0 | n_gen =   1115, tg =  13.70 t/s, tg_3s =   7.43 t/s
4.53.890.996 I slot print_timing: id  5 | task 12 | n_gen =   1135, tg =   9.96 t/s, tg_3s =   3.65 t/s
4.54.458.201 I slot print_timing: id  1 | task 46 | n_gen =   1179, tg =   6.33 t/s, tg_3s =   3.99 t/s
4.56.656.990 I slot print_timing: id  0 | task 63 | n_gen =   1194, tg =   7.56 t/s, tg_3s =  13.80 t/s
4.56.658.232 I slot print_timing: id  2 | task 45 | n_gen =   1183, tg =   8.71 t/s, tg_3s =  13.80 t/s
4.56.658.873 I slot print_timing: id  3 | task 30 | n_gen =   1224, tg =   5.69 t/s, tg_3s =  13.80 t/s
4.56.660.738 I slot print_timing: id  6 | task 10 | n_gen =   1162, tg =  12.45 t/s, tg_3s =  13.80 t/s
4.56.661.344 I slot print_timing: id  7 | task 0 | n_gen =   1157, tg =  13.70 t/s, tg_3s =  13.80 t/s
4.56.946.570 I slot print_timing: id  5 | task 12 | n_gen =   1178, tg =  10.06 t/s, tg_3s =  14.07 t/s
4.57.514.360 I slot print_timing: id  1 | task 46 | n_gen =   1222, tg =   6.46 t/s, tg_3s =  14.07 t/s
4.59.721.986 I slot print_timing: id  0 | task 63 | n_gen =   1237, tg =   7.68 t/s, tg_3s =  14.03 t/s
4.59.723.112 I slot print_timing: id  2 | task 45 | n_gen =   1226, tg =   8.83 t/s, tg_3s =  14.03 t/s
4.59.723.676 I slot print_timing: id  3 | task 30 | n_gen =   1267, tg =   5.81 t/s, tg_3s =  14.03 t/s
4.59.725.278 I slot print_timing: id  6 | task 10 | n_gen =   1205, tg =  12.50 t/s, tg_3s =  14.03 t/s
4.59.725.800 I slot print_timing: id  7 | task 0 | n_gen =   1200, tg =  13.71 t/s, tg_3s =  14.03 t/s
5.00.009.758 I slot print_timing: id  5 | task 12 | n_gen =   1221, tg =  10.16 t/s, tg_3s =  14.04 t/s
5.00.577.806 I slot print_timing: id  1 | task 46 | n_gen =   1265, tg =   6.58 t/s, tg_3s =  14.04 t/s
5.00.722.394 I slot print_timing: id  4 | task 1228 | n_gen =    100, tg =  13.93 t/s, tg_3s =  14.07 t/s
5.02.790.077 I slot print_timing: id  0 | task 63 | n_gen =   1280, tg =   7.80 t/s, tg_3s =  14.02 t/s
5.02.791.141 I slot print_timing: id  2 | task 45 | n_gen =   1269, tg =   8.94 t/s, tg_3s =  14.02 t/s
5.02.791.683 I slot print_timing: id  3 | task 30 | n_gen =   1310, tg =   5.92 t/s, tg_3s =  14.02 t/s
5.02.793.190 I slot print_timing: id  6 | task 10 | n_gen =   1248, tg =  12.55 t/s, tg_3s =  14.02 t/s
5.02.793.690 I slot print_timing: id  7 | task 0 | n_gen =   1243, tg =  13.72 t/s, tg_3s =  14.02 t/s
5.03.076.809 I slot print_timing: id  5 | task 12 | n_gen =   1264, tg =  10.26 t/s, tg_3s =  14.02 t/s
5.03.646.401 I slot print_timing: id  1 | task 46 | n_gen =   1308, tg =   6.70 t/s, tg_3s =  14.01 t/s
5.03.810.807 I slot print_timing: id  4 | task 1228 | n_gen =    143, tg =  13.93 t/s, tg_3s =  13.92 t/s
5.05.803.116 I slot print_timing: id  0 | task 63 | n_gen =   1322, tg =   7.91 t/s, tg_3s =  13.94 t/s
5.05.804.169 I slot print_timing: id  2 | task 45 | n_gen =   1311, tg =   9.05 t/s, tg_3s =  13.94 t/s
5.05.804.702 I slot print_timing: id  3 | task 30 | n_gen =   1352, tg =   6.03 t/s, tg_3s =  13.94 t/s
5.05.806.312 I slot print_timing: id  6 | task 10 | n_gen =   1290, tg =  12.59 t/s, tg_3s =  13.94 t/s
5.05.806.859 I slot print_timing: id  7 | task 0 | n_gen =   1285, tg =  13.73 t/s, tg_3s =  13.94 t/s
5.06.090.846 I slot print_timing: id  5 | task 12 | n_gen =   1306, tg =  10.35 t/s, tg_3s =  13.93 t/s
5.06.661.785 I slot print_timing: id  1 | task 46 | n_gen =   1349, tg =   6.80 t/s, tg_3s =  13.60 t/s
5.06.879.637 I slot print_timing: id  4 | task 1228 | n_gen =    185, tg =  13.87 t/s, tg_3s =  13.69 t/s
5.08.805.626 I slot print_timing: id  0 | task 63 | n_gen =   1363, tg =   8.01 t/s, tg_3s =  13.66 t/s
5.08.806.772 I slot print_timing: id  2 | task 45 | n_gen =   1352, tg =   9.14 t/s, tg_3s =  13.65 t/s
5.08.807.308 I slot print_timing: id  3 | task 30 | n_gen =   1393, tg =   6.13 t/s, tg_3s =  13.65 t/s
5.08.808.983 I slot print_timing: id  6 | task 10 | n_gen =   1331, tg =  12.62 t/s, tg_3s =  13.65 t/s
5.08.809.576 I slot print_timing: id  7 | task 0 | n_gen =   1326, tg =  13.73 t/s, tg_3s =  13.65 t/s
5.09.094.046 I slot print_timing: id  5 | task 12 | n_gen =   1347, tg =  10.43 t/s, tg_3s =  13.65 t/s
5.09.732.974 I slot print_timing: id  1 | task 46 | n_gen =   1392, tg =   6.91 t/s, tg_3s =  14.00 t/s
5.09.950.116 I slot print_timing: id  4 | task 1228 | n_gen =    228, tg =  13.90 t/s, tg_3s =  14.00 t/s
5.11.869.848 I slot print_timing: id  0 | task 63 | n_gen =   1406, tg =   8.12 t/s, tg_3s =  14.03 t/s
5.11.870.937 I slot print_timing: id  2 | task 45 | n_gen =   1395, tg =   9.24 t/s, tg_3s =  14.03 t/s
5.11.871.470 I slot print_timing: id  3 | task 30 | n_gen =   1436, tg =   6.24 t/s, tg_3s =  14.03 t/s
5.11.873.109 I slot print_timing: id  6 | task 10 | n_gen =   1374, tg =  12.66 t/s, tg_3s =  14.03 t/s
5.11.873.665 I slot print_timing: id  7 | task 0 | n_gen =   1369, tg =  13.74 t/s, tg_3s =  14.03 t/s
